title,salary,location,employer,employer_rating,summary,search_city,search_role
Data Analyst F/H,,Paris 2e (75),OCEANE CONSULTING,"4,5","50 - 70 k€ brut annuel.
Développer, créer, adapter les dashboards et reports, en lien direct avec les interlocuteurs métier.",Paris,data analyst
Stage 6 Mois - Analyste Quantitatif - Data Scientist - Risqu...,,Paris (75),Natixis,"4,0","Étudiant(e) en dernière année d’école d'ingénieur, d’école de commerce ou d'une université en mathématiques appliquées, statistique, data science.",Paris,data analyst
,,Paris (75),Procter & Gamble,"4,1","Strong analytical skills, using multiple data sources, with ability to query and analyze data.
Develop and maintain scalable data pipelines that will ingest,…",Paris,data analyst
,,Paris (75),BNP Paribas,"3,9","Vous utiliserez dans ce cadre diverses méthodes de Data Science, d’économétrie ou de finance quantitative.
Vous serez également actif dans la veille académique,…",Paris,data analyst
,,Paris 20e (75),L'olivier Assurance,"3,4","Rattaché(e) au Data Analytics manager, vous faites partie d’une équipe de 5-6 personnes chargée de la création de rapports ainsi que de mener des analyses pour…",Paris,data analyst
,,Paris (75),Qualtrics,,"Familiarity with data warehousing architecture and processes is beneficial.
Evaluate gaps in coverage models and provide data to support strategic direction.",Paris,data analyst
Data Analyst F/H,,Paris 16e (75),INFOGENE,"3,5","Concevoir des transformations de données dans le système big data.
Concevoir les modèles de données les mieux adaptés en collaboration avec les développeurs Big…",Paris,data analyst
Data Analyst F/H,,Paris 17e (75),WEBHELP CONSEIL,,Réaliser des études business ad hoc à partir d'un besoin métier pour le compte de clients tant internes qu'externes.,Paris,data analyst
Business Analyst Data F/H,,Paris 13e (75),CAISSE DES DEPOTS ET CONSIGNATIONS,"4,4","Une base data NUMIX consolidant l’ensemble des informations du métier, hébergé sous technologie Hadoop / PySpark,.
O Phase de mise en production.",Paris,data analyst
Operations Data Analyst,,Paris (75),Vestiaire Collective,"2,8","As Ops data analyst, you will be reporting into the VP of Operations.
Autonomy & rigor to analyze data.
3-4 years of experience in data analysis of industrial…",Paris,data analyst
Data Analyst.E Contexte International Paris F/H,,Paris 1er (75),ALFENE,,"45 - 60 k€ brut annuel.
Vous identifiez les cas éligibles (Uses Cases), en faite l'analyse, conception en interaction avec les différentes équipes.",Paris,data scientist
Business Analyst Patient Data,,Courbevoie (92),IQVIA,"3,8","Garant de la qualité des analyses menées, en interaction permanente avec les consultants en charge du projet, le Business Analyst Patient data est responsable…",Paris,data scientist
Data Analyst F/H,,Paris 1er (75),ACTIVUS GROUP,"3,7","Pour renforcer notre pôle Intelligence artificielle & Big data, nous recrutons en CDI un(e) Data analyst (H/F) à Paris.
38 - 52 k€ brut annuel.",Paris,data scientist
Junior Data Scientist H/F - Solutions (6 Months),,Paris (75),Kayrros,,"You have strong programming skills in Python, Machine Learning libraries, data visualization packages and data manipulation.",Paris,data scientist
,,Paris (75),Licorne Society,,"1 - Remplis ton profil et tes attentes.
Le concept est simple, on envoie les plus beaux profils de Data Scientist à nos startups préférées (pour ne citer que…",Paris,data scientist
Consultant Bi Data Analytics – H/F,,Paris (75),Léon Recrutement,,"Intervenir sur des problématiques métiers, notamment les sujets liés au pilotage commercial, à la supply chain et à la connaissance clients/marketing.",Paris,data scientist
Data Analyste E-Commerce F/H,,Paris (75),Givenchy,"4,0","Recommend improvements and action plans based on analytical data.
Key user web analytics and e-commerce data referent.
Ensure the evolution of the tagging plan.",Paris,data scientist
,,Saint-Aubin (91),ISOFT,,"Vous participerez également au développement et à l’amélioration de nos produits de Data Science.
Vous interviendrez également sur des projets d’analyse de très…",Paris,data scientist
Data Scientist H/F,25 000 € - 60 001 € par an,Ivry-sur-Seine (94),Groupe Fnac Darty,"5,0","Vous avez une forte appétence à la data.
Vos talents de data engineer seront également les bienvenus pour faciliter le traitement de nos données sur notre…",Paris,data scientist
,500 € par jour,Issy-les-Moulineaux (92),Freelance.com,,Connaissances Data Science : o Statistiques descriptives o Statistiques inférentielles o Machine Learning o Optimisation mathématique o Développement de…,Paris,data scientist
Data Science : Extraction Automatique Et Exploitation De Don...,,Rungis (94),Viveris,"4,2","L'extraction manuelle des informations contenues dans le CV d'un candidat est une activité chronophage.
Viveris a initié des premiers travaux sur le sujet et…",Paris,data scientist
Data Analyst / Data Scientist,,Levallois-Perret (92),Ametix,"3,8",Vous bénéficiez d’une expérience significative dans le traitement et l’analyse de données structurées et non structurées. Vous disposez de solides compétences…,Paris,data scientist
[Techno] Chercheur.Se (Ph.D.) En Nlp Et Data Science H/F,,Paris (75),Meritis,"5,0","Plus de 90% de ces attaques commencent par un email.
Et des données liées au poste de travail (ex. mises à jour de sécurité, etc.).",Paris,data scientist
Développeur Power Bi / Data Analyst (H/F) - Cdi,,Paris 17e (75)•Télétravail,Teranga Software,,Proposer et mettre en pratique les modèles statistiques (régressions…) ou de data science (machine learning…) pour résoudre les problématiques métier.,Paris,data scientist
Consultant Data Visualization & Analytics,,Paris (75),Excelcio,,"Expert Data Visualization et EPM (Entreprise Performance Management), Excelcio est partenaire des éditeurs les plus innovants et leaders du marché : Qlik,…",Paris,data scientist
Data Analyst F/H,,Paris 16e (75),INFOGENE,"3,5","Concevoir des transformations de données dans le système big data.
Concevoir les modèles de données les mieux adaptés en collaboration avec les développeurs Big…",Paris,data analyst
Data Analyst F/H,,Paris 17e (75),WEBHELP CONSEIL,,Réaliser des études business ad hoc à partir d'un besoin métier pour le compte de clients tant internes qu'externes.,Paris,data analyst
Business Analyst Data F/H,,Paris 13e (75),CAISSE DES DEPOTS ET CONSIGNATIONS,"4,4","Une base data NUMIX consolidant l’ensemble des informations du métier, hébergé sous technologie Hadoop / PySpark,.
O Phase de mise en production.",Paris,data analyst
Operations Data Analyst,,Paris (75),Vestiaire Collective,"2,8","As Ops data analyst, you will be reporting into the VP of Operations.
Autonomy & rigor to analyze data.
3-4 years of experience in data analysis of industrial…",Paris,data analyst
,,Paris 13e (75),NATIXIS,"4,0","Secteur d’activité du poste.
Vous etes un membre cle d'une équipe dynamique et motivée composés de profil techniques et fonctionnel.",Paris,data analyst
Data Analyst H/F (Data001),,Paris (75),Keyrecrut,"5,0","La maîtrise d’autres langage ou techno sur la data, comme Python / R, et la connaissance d’un outil de DataVisualisation seraient des plus appréciables.",Paris,data analyst
Data Analyst Power Bi F/H,,Paris (75),ADROMA CONSEIL,,"Outil de data virtualization comme Denodo.
Nous sommes une société composée de spécialistes afin d’apporter à ses clients, grands comptes, PME et start-up, une…",Paris,data analyst
Baam - Isdr Data & Reporting Analyst (Paris),,Paris (75),Blackstone Group,,"At analyst level you will specifically play an integral role in developing tools to assist the team with client reporting, marketing materials, client…",Paris,data analyst
Data Analyst Junior - Crm - Sas/Sql,37 000 € - 40 000 € par an,Paris (75),Sept Lieues,,"Vous intégrez le département Data & Business Intelligence.
Sous la responsabilité du Data Analyst Manager votre rôle consiste à :",Paris,data analyst
Data Privacy & Compliance Analyst / Counsel,,Paris (75),Vestiaire Collective,"2,8","Drafting template data processing agreements, personal data clauses and personal data notices.
Legal monitoring of the regulations applicable to personal data…",Paris,data analyst
,70 000 € - 75 000 € par an,Paris (75),HR-TEAM,,"Dans le cadre d’un renfort, nous recherchons un(e) Data Analyst Power BI (H/F).
Votre intervenez sur un projet à forte valeur ajoutée dans le secteur bancaire…",Paris,data analyst
Business Analyst Data,60 000 € - 70 000 € par an,Paris (75),Softeam,"4,0",SOFTEAM recherche un(e) Consultant(e) expérimenté(e) en tant qu’Analyste Data dans un contexte Banque ou Assurance.,Paris,data analyst
Data Analyst Apprenticeship H/F/X,,Paris 19e (75)•Télétravail,OpenClassrooms Jobs,,"You will report to a Data Analyst, being part of a team of 4 data analysts and 1 web analyst.
Work on data flows and data engineering tasks (ETL).",Paris,data analyst
Data Analyst / Data Scientist,,Levallois-Perret (92),Ametix,"3,8",Vous bénéficiez d’une expérience significative dans le traitement et l’analyse de données structurées et non structurées. Vous disposez de solides compétences…,Paris,data analyst
Data Analyst,45 000 € - 60 000 € par an,Paris (75),Data Recrutement,,"Fonction Data analyst sql r tableau.
Taille entreprise de 21 à 50.
Lead manager responsable a court terme.
Analyser, qualifier le besoin et les problématiques «…",Paris,data analyst
Business Data Analyst Trainee (M/F),,Paris (75),MFEX Mutual Funds Exchange AB,,"Maintenance of several data tools key for the business.
You will support our business analysts across our full range of data products.",Paris,data scientist
Data Scientist F/H,,Saint-Cloud (92),Kapela,,"Titulaire d’un Bac+5 informatique avec idéalement une spécialisation big data, vous justifiez de 3 à 5 ans d'expérience en tant que Data scientist.",Paris,data scientist
Data Analyst H/F,45 000 € par an,Le Plessis-Robinson (92),Up Skills,,"Participer à la collecte, la transformation et la gestion des données pour en assurer l'intégrité, la sécurité et la qualité.",Paris,data scientist
Assistant Data Analyst,,Suresnes (92),Bluvision,,"Proven track record in understanding the bigger picture around data flow and operations.
Take initiative to understand the data flow process, product creation,…",Paris,data scientist
Margo Analytics - Data Engineer – H/F,,Paris (75),Margo Conseil,,"Accompagner la transformation Data et Cloud de nos clients en combinant ROI et Innovation technologique.
Nous sommes un cabinet de conseil à taille humaine dont…",Paris,data scientist
Data Science Manager - Predictive Analytics - H/F,,Nanterre (92),BNP Paribas,"3,9","Vous intégrez l’équipe Data & Analytics Corporate, composée de 10 data scientists permanents et de 5 analytics managers (en charge de la relation avec les…",Paris,data scientist
Data Analyst F/H,,Paris 19e (75),Charles Dadi,,"Nous recherchons un profil analytique, qui fasse preuve de rigueur, d’autonomie, de capacité à traduire les besoins métiers en enjeux data.",Paris,data scientist
,,Boulogne-Billancourt (92)+ 1 lieu,Bouygues Telecom,"3,8","Recueillir les besoins en data de la business unit : comprendre les problématiques métiers et les traduire de manière analytique, présenter les résultats des…",Paris,data scientist
Insights & Data Marketing Analyst,,Paris 9e (75),Numberly,,"Une connaissance des sujets data visualisation serait un plus.
Marketing Technologist, Numberly est un des acteurs phares du Data Marketing en Europe.",Paris,data scientist
,,Paris (75),Expertise France,"3,8","Le-la data analyste pourra apporter son expertise technique sur les activités qui lui sont confiées.
Optimisation des procédures, collecte, consolidation et…",Paris,data scientist
Docteur R&D – Data Scientist Analyses Financières – Sci F/H,,Paris 8e (75),RD2 CONSEIL,,"La plateforme est ainsi conçue en collaboration étroite avec les clients.
L’outil rassemble au sein d’une base de données SQL des données provenant de sources…",Paris,data scientist
Consultant.E Data Scientist (H/F),62 000 € par an,Paris (75),Nexeo Groupe,,"NEXEO Finance est à la recherche d’un(e) Consultant.e Data Scientist pour l'un de nos clients spécialisés dans le secteur de la Finance, basé à Paris et reconnu…",Paris,data scientist
Data Analyst,,La Villette (75),Club Med,"3,9","Vous intégrez la Direction Marketing et plus spécifiquement le Département Data & Business Intelligence.
Sous la responsabilité du Data Analyst Manager Europe…",Paris,data scientist
,,Issy-les-Moulineaux (92),WorldWide People,,O Apporter son expertise dans le domaine de l'analyse de la donnée aux équipes projet Études Data Science (activité insécable) : o Spécifier les données à…,Paris,data scientist
Data Scientist R&D (Phd) | Optimisation Stochastique |...,45 000 € - 50 000 € par an,Paris 8e (75)•Télétravail temporaire,Octopus IT,,"Humaine, avec une équipe d’ingénieurs fournissant des solutions détaillées d’optimisations.
Développer des algo d'optimisation Stochastique ou Déterministe.",Paris,data scientist
,,Paris 1er (75),ACTION LOGEMENT,"3,6","Dans ce contexte, nous recherchons un Data Analyst Risque de Crédit H/F pour notre entité Action Logement Services en CDI.",Paris,data analyst
Data Analyst F/H,,Boulogne-Billancourt (92),REWORLD MEDIA,,"Fondé en 2012, Reworld Média est un groupe média et de marketing digital à la croissance extrêmement rapide.",Paris,data analyst
"Data Analyst Senior H/F, Paris",,Paris (75),Accor,"4,0","Etre force de proposition pour augmenter l’utilisation de la data chez JohnPaul, en quantité et en qualité.
Vous intégrerez une équipe exigeante et dynamique,…",Paris,data analyst
Business Analyst Data F/H,,Nanterre (92),AXA,"3,9","Intégré(e) à la Tribu santé data et Digital de la DSI collective et santé, le/la Business Analyst BI participe aux évolutions et déploiements des produits data…",Paris,data analyst
Data Analyst Expérimenté H/F,,La Défense (92),EY,"4,0","Ses domaines d’interventions sont très larges (marketing, industrie, secteur public, énergie, retail et consumer product, etc.).",Paris,data analyst
Data Analyste E-Commerce F/H,,Paris (75),Givenchy,"4,0","Recommend improvements and action plans based on analytical data.
Key user web analytics and e-commerce data referent.
Ensure the evolution of the tagging plan.",Paris,data analyst
Stage - Marketing Data Analyst,,Paris (75),Malt,"3,3","- At the business level: *your future manager is a data analyst within the marketing team.
Finally, with the data team, you will participate in the construction…",Paris,data analyst
Data Integration Analyst,,Aulnay-sous-Bois (93),L'Oreal,"4,1","Proficiency with data modeling, manipulation, and distribution between applications.
Assists in the creation of interface design specifications and diagrams for…",Paris,data analyst
Chef De Projet Junior Data F/H,,Paris (75),RATP Dev,"2,8","Appétence pour la data et les stacks techniques associées (environnement cloud – base de données – data analytics…).
Curiosité, énergie et esprit positif.",Paris,data analyst
Data Analyst,45 000 € - 55 000 € par an,Paris (75),Sept Lieues,,"Bonne présentation de ces données (data visualisation, création de dashboards),.
Elle a construit l’offre la plus riche du marché qui est aujourd’hui déployée.",Paris,data analyst
Data Analyst H/F - Pôle Octroi De Crédit,,Paris (75),FAB Talents,,"Nous recherchons pour l'un de nos clients, une fintech de premier plan, un Data Analyst H/F dans le cadre d’un Contrat à Durée Déterminée de 6 mois pouvant…",Paris,data analyst
Marketing Data Analyst,,Paris (75),Malt,"3,3","You have 2+ years of experience in a similar role (previous experience in a data marketing consulting role or as data analyst).
As a Marketing Data Analyst*.",Paris,data analyst
Data Analyst,,Paris (75),MANGOPAY,,"Skills of working with data: gathering, preparation, data quality evaluation and monitoring.
Prepare data, realise tests and perform data validations to ensure…",Paris,data analyst
Data Analyst,40 000 € - 55 000 € par an,Paris (75),Harnham,,"Maîtrise des outils : SQL, Tableau, A/B Testing.
Vous avez une bonne force de proposition et prouver d'une excellente capacité de communication.",Paris,data analyst
Data Analyst - Ledger Enterprise Solutions,,Paris (75)•Télétravail,Ledger,,"Knowledge of data visualization tools (Tableau is a plus).
Collaborate broadly with internal stakeholders to implement new data/analytics reporting and tools.",Paris,data analyst
Data Analyst,,La Villette (75),Club Med,"3,9","Vous intégrez la Direction Marketing et plus spécifiquement le Département Data & Business Intelligence.
Sous la responsabilité du Data Analyst Manager Europe…",Paris,data scientist
,,Issy-les-Moulineaux (92),WorldWide People,,O Apporter son expertise dans le domaine de l'analyse de la donnée aux équipes projet Études Data Science (activité insécable) : o Spécifier les données à…,Paris,data scientist
Data Scientist R&D (Phd) | Optimisation Stochastique |...,45 000 € - 50 000 € par an,Paris 8e (75)•Télétravail temporaire,Octopus IT,,"Humaine, avec une équipe d’ingénieurs fournissant des solutions détaillées d’optimisations.
Développer des algo d'optimisation Stochastique ou Déterministe.",Paris,data scientist
,60 000 € par an,Levallois-Perret (92),Michael Page FR,"3,5","De Bac +5 minimum en école d'Ingénieur avec spécialisation en statistiques, data science ou mathématiques, vous au moins 5 ans d'expérience dans les données et…",Paris,data scientist
,42 000 € - 55 000 € par an,Levallois-Perret (92),CACIIS,,"CACIIS accompagne ses clients sur leurs sujets d'infrastructures SI.
Pour renforcer le pôle études et développement, nous recrutons un(e) *DATA ANALYST…",Paris,data scientist
Data Scientist Confirmé(E) (H/F),,Vélizy-Villacoublay (78),Thales Group,"3,9","De formation Ingénieur ou Bac +5, Ecole d’ingénieur ou Université vous justifiez d'une expérience professionnelle en data science d'au moins 3 ans.",Paris,data scientist
Riverbank Is Recruiting An Ambitious Data Scientist,,Paris 8e (75)•Télétravail temporaire,RiverBank S.A. French Branch,,"Work on all stages of the Machine Learning lifecycle: from data collection, EDA, data processing, training, model deployment and monitoring.",Paris,data scientist
,50 000 € - 70 000 € par an,Paris (75),Urban Linker,"4,2","Réalisation de produits numériques basés sur l’Intelligence Artificielle via ses offres de service.
Les rejoindre, c’est intégrer une aventure entrepreneuriale…",Paris,data scientist
Data Analyst Manager H/F,2 056 € - 4 042 € par mois,Palaiseau (91),ARTHUS BERTRAND,"4,0","Analyser et vulgariser les résultats pour restituer les résultats aux non-spécialistes de la data.
Vous êtes issu(e) d’une formation Bac+5 minimum (master…",Paris,data scientist
Data/Business Analyst - Idf (H/F),,Suresnes (92),Scient,,"- Mettre à jour et automatiser des reportings hebdomadaires / mensuels / annuels à partir de nos outils existants (Tableau, Salesforce, Excel).",Paris,data scientist
,42 000 € par an,Paris (75),L'olivier Assurance,"3,4","Rattaché(e) au Data Analytics manager*, vous faites partie d’une *équipe de 5-6 personnes* chargée de la création de rapports ainsi que de mener des analyses…",Paris,data scientist
Sr. Data Scientist,,Paris (75)•Télétravail,CrowdStrike,,Have experience working on very large data sets of sparse high dimensional data and experience in pre-processing and analyzing such data to gain actionable…,Paris,data scientist
Data Scientist Confirmé(E) F/H,,La Défense (92),Orange Business Services,"4,0","L'équipe est structurée avec 5 data scientists seniors, qui encadrent les projets et les data scientists juniors ou confirmés, dans le cadre de projets Big Data…",Paris,data scientist
Data Analyst H/F,,Paris (75),Groupe Agrica,"4,0","Au sein du département Projets, Contrôle, Décisionnel, vous intégrez l'unité « décisionnel » dont la fonction principale est de réaliser et sécuriser des…",Paris,data scientist
,,Aubervilliers (93),Saint-Gobain,"3,9","PhD in Mathematics or Statistics, with a solid background in data analysis and optimization.
Et externes (start-ups, meet-ups, communautés de data science).",Paris,data scientist
Cdd Data Reporting Financier Analyst (F/H),,Charenton-le-Pont (94),Groupe BPCE,"3,3",Nous vous proposons de nous rejoindre dans le cadre d’un CDD pour une durée de 6 mois en qualité de Contrôleur de gestion (F/H) au sein de la Direction du…,Paris,data analyst
Senior Data Analyst (M/Nb/W),,Paris (75),Ubisoft,"3,8","Strong expertise in quantitative analysis roles (data modeling, data visualization, statistics, predictive modeling…).",Paris,data analyst
Data Records Manager Analyst-(H/F),,La Défense (92),Société Générale,"3,9","Dans ce cadre, le programme DRM est responsable d'une offre de service ""records management"" lancée en 2021 auprès de plusieurs services centraux du Groupe.",Paris,data analyst
Medical Data Business Analyst & Diagnostic Operational Excel...,,La Défense (92),AstraZeneca,"4,1","Formation de base : Formation Scientifique, Ecole de commerce, Ingénieur ou PhD complétée par un master en business analytics.",Paris,data analyst
Sales Data Analyst H/F,,Vélizy-Villacoublay (78),Dassault Systèmes,"4,0",Vous rejoignez l’équipe Sales Business Administration de Dassault Systèmes pour gérer le référentiel et l’outil de reporting d’entreprise pour les commandes de…,Paris,data analyst
Stage - Data Analyst Media F/H,,Châtillon (92),Orange,"4,0","Réaliser les études et analyses nécessaires au business et aux offres d'Orange dans les contenus (Exploitation Big data, Sondages, analyses qualitatives).",Paris,data analyst
Analyste Fonctionnel Data Nomenclature (Paris-Tours),40 000 € - 50 000 € par an,Paris (75),CNAV,"3,3","Au sein du Pôle Data Qualité, en tant qu'Analyste Fonctionnel Data et Nomenclature, vous intégrez l’équipe administration référentiel sur le champ du Master…",Paris,data analyst
Data Analyst Hr | Ressources Humaines | Cdi | H/F,,Neuilly-sur-Seine (92),PwC,"4,0","Rattaché au HCBP, vous devez collecter, traiter et analyser des données sociales.
Rôle de support de l'équipe RH dans les phases d'élaboration budgétaire et de…",Paris,data analyst
Crm Data Analyst,,Paris (75),Vestiaire Collective,"2,8","Collaborate with data scientists to develop advanced user churn and LTV models.
You are Business-oriented & results-driven with the ability to generate insights…",Paris,data analyst
Marketing Data Analyst F/H,,Montrouge (92),HUMAN SOLUTIONS,,"A partir de 50 k€ brut annuel.
Notre client est le leader mondial de son secteur, coté à la Bourse de Paris.
Afin d’optimiser les plans d’actions et émettre des…",Paris,data analyst
Data Analyst @1500 Startups,,Paris (75),Ignition Program,,"Ignition Program, c’est une équipe dévouée qui a placé plus de 2.000 talents et suivi leurs évolutions professionnelles avec un accompagnement aux petits…",Paris,data analyst
Analyste Data Carbone,,Paris 9e (75),Carbon4 Finance,,L’analyste sera supervisé·e par un·e analyste senior et pourra être amené·e à participer aux développements méthodologiques visant à améliorer l’outil CIA.,Paris,data analyst
Data Analyst Crm,,La Villette (75),Club Med,"3,9","Vous intégrez la Direction Marketing et plus spécifiquement le Département Data & Business Intelligence.
Sous la responsabilité du Data Analyst Manager Europe…",Paris,data analyst
,,Paris 15e (75),Groupe Actual,"3,5","Superviser et traiter les incidents liés aux travaux de collecte (data monitoring),.
Concevoir et mettre en œuvre les contrôles permettant d’améliorer la…",Paris,data analyst
"2199 - Sr Analyst/Consultant, Real World Data Solutions",,Paris 8e (75),Certara,,"Critically analyzes data (presents results and provides internal data analysis, both qualitative and quantitative) and provides strategic thinking with respect…",Paris,data analyst
Consultante / Consultant En Data & Analytics Advisory,,Paris (75),OCTO Technology,"5,0","Les transformations culturelles, organisationnelles mais également technologiques de la donnée (Machine & Deep Learning, big data, cloud, etc.) vous semblent…",Paris,data scientist
Data Analyst H/F,,Malakoff (92),Edenred,"3,9","Au sein du Pôle CRM & Connaissance client, nous ouvrons un poste de Data Analyst.
Développer la connaissance clients au sein de la Direction Marketing, force de…",Paris,data scientist
Collaborateur Junior Tax Accounting / Data Scientist (H/F),,La Défense (92),Deloitte,"4,0","Les conseils des directions fiscales doivent aussi s'adapter pour répondre à ces préoccupations.
Missions de fiabilisation des données fiscales transmises au…",Paris,data scientist
,,Paris (75),HIGHTEAM,,"En particulier, il s'agira de contribuer à l'analyse des produits issus de la place de marché de notre client (environ 8 millions de références) afin de les…",Paris,data scientist
"Data Analyst, Risque De Liquidité Et De Taux, Alm-T Pf H/F",,Levallois-Perret (92),BNP Paribas,"3,9","Vous produirez une analyse mensuelle des indicateurs et participerez aux travaux de projections de ceux-ci (exercices budgétaires, stress tests).",Paris,data scientist
Data Scientist Senior (H/F),,Paris (75),Natixis,"4,0","Intervenir sur des projets de machine learning.
Contribuer au déploiement en production des cas d’usage.
Déployer en production les cas d’usage.",Paris,data scientist
,,Paris 14e (75),CHRONOFRESH,,"Vous êtes titulaire d’un diplôme d’études supérieures (Bac+5) ou d’ingénieur dans le domaine des data sciences (statistiques, big data…) et justifiez d’au moins…",Paris,data scientist
Data Scientist Sénior / Ia And Machine Learning-(H/F),,Fontenay-sous-Bois (94),Société Générale,"3,9",Rejoignez la communauté DATA au sein du pôle Usage big data et Machine learning pour les réseaux France du groupe Société Générale pour couvrir à la fois les…,Paris,data scientist
Data Scientist | Cdi (H/F),,Paris (75),PeopleSpheres,,"PeopleSpheres est une start-up qui édite le premier socle SIRH en PaaS (Plateforme As A Service) depuis 2014.
Aider à la création et au développement du Machine…",Paris,data scientist
Data Analyst – La Marketplace Référente En France,50 000 € - 55 000 € par an,Paris 10e (75),Konekt,,"Rejoignez une équipe Data globale et transversale (composée de Data engineer, data insights, data scientist, data quality, data privacy et CRM ayant une…",Paris,data scientist
Analyste Fonctionnel Data Nomenclature (Paris-Tours),40 000 € - 50 000 € par an,Paris (75),CNAV,"3,3","Au sein du Pôle Data Qualité, en tant qu'Analyste Fonctionnel Data et Nomenclature, vous intégrez l’équipe administration référentiel sur le champ du Master…",Paris,data scientist
Analyste Data Carbone,,Paris 9e (75),Carbon4 Finance,,"L’analyste Data Carbone a pour principale responsabilité, sur des secteurs définis, de mener l’analyse de l’empreinte carbone d’entreprises.",Paris,data scientist
Data Analyst Marketing - H/F,,Saint-Denis (93),Showroomprive.com,"2,5","Participation aux projets transverses liés à la data et la connaissance clients.
Le Groupe réalise plus de 616 millions d’euros de chiffre d’affaire net en 2019…",Paris,data scientist
Business Data Analyst (H/F),,Paris (75),Believe,,Accompagner les équipes produits et data science dans le développement de nouvelles fonctionnalités pour nos artistes et labels.,Paris,data scientist
Business Analyst Data H/F,,Paris (75),Caisse des Dépôts,"4,5","Une base data NUMIX consolidant l’ensemble des informations du métier, hébergé sous technologie Hadoop / PySpark,.
Phase de mise en production.",Paris,data scientist
Data Analyst Bi Alteryx Power Bi F/H,,Paris 8e (75),LR TECHNOLOGIES,,Création d'études quantitatives pour répondre à des problématiques métier en utilisant les bases de données.,Paris,data analyst
,,Longpont-sur-Orge (91),BRICO DEPOT,"3,5","Contrôler la cohérence data de la chaine d’approvisionnement.
Brico Dépôt recrute un(e) Data analyst merchandising sur la Direction Commerciale.",Paris,data analyst
Consultant(E) Data Analyst / Gestionnaire De Campagnes Marke...,,Paris (75),Groupe Estia,,"Diplômé(e) en data ou en statistiques, vous avez un intérêt prononcé pour le marketing, la connaissance client, l’exploitation des data dans la variété de leurs…",Paris,data analyst
,,Paris (75),Richemont,"3,8","Within communication team but working closely with a multidisciplinary tech / business team, the data analyst will:
Data Analyst – CDD 4 months.",Paris,data analyst
Internship Totalenergies Renewables - Corporate Ppa Data Mod...,,Courbevoie (92),TotalEnergies,"4,0","Requiring constant data modelling and economic optimization to remain competitive.
Strong analytical skills – Financial modelling, Excel, VBA, data manipulation…",Paris,data analyst
Senior Data Analyst,,Paris (75),Voodoo,,"Strong SQL with experience in querying large, complex data sets.
Provide actionable recommendations and conclusions from game data to shape features, game…",Paris,data analyst
Business Analyst Data Cash Management-(H/F),,Fontenay-sous-Bois (94),Société Générale,"3,9",Rejoignez notre équipe de Hub Cognitif GTPS en charge de l’animation des sujets Data de la Business Unit GTPS (Global Transaction & Payment Services) en tant…,Paris,data analyst
Urgent - Besoin Profil Data Analyst - Datalake Risque De Cré...,450 € - 520 € par jour,Paris (75),Ï-NAYA Consulting,,Intitulé de la mission : Profil Ingénieur Data Analyst Durée de la mission : Mission Longue Démarrage de la mission : 10/01/2022 Date de soutenance…,Paris,data analyst
Product Owner Data Analyst (H/F),,Paris (75),HAVANA IT & APPS,"4,7","BAC+4/BAC+5, niveau équivalent dans un domaine d’ingénierie/scientifique type MDM (Master data Management) – de préférence avec une formation en analyse de…",Paris,data analyst
,70 000 € - 75 000 € par an,Paris (75),HR-TEAM,,"Dans le cadre d’un renfort, nous recherchons un(e) Data Analyst Power BI (H/F).
Votre intervenez sur un projet à forte valeur ajoutée dans le secteur bancaire…",Paris,data analyst
Data Analyst Media Automation,,Paris (75),Vestiaire Collective,"2,8","Vestiaire Collective is looking for a Data Analyst Media Automation in Paris.
Examples: Search Terms, Competitive Landscape, Products with no Traffic...",Paris,data analyst
,,Vincennes (94),Groupe DEHON - GESTIMAT,,"‐ Maîtrise des techniques et outils de restitution des données reporting (data visualisation).
‐ Identifier, documenter et surveiller la production de chaque…",Paris,data analyst
Data Analyst Tech/Bi - Full Remote Possible,60 000 € - 90 000 € par an,Paris (75)•Télétravail,Sept Lieues,,"En tant que Data Analyst Senior, vous rendre la Data accessible à toute l'équipe et les former à être data-driven.
Expérience en Start-up / Scale-up.",Paris,data analyst
Product Data Analyst H/F/X,,Paris 19e (75)•Télétravail,OpenClassrooms Jobs,,"Run and improve the ETL in collaboration with the data analysts and data engineers.
You will report to the Data Director and work with a team of 3 data analysts…",Paris,data analyst
Data Analyst F/H,,Paris 14e (75),ANALYSE INFORMATIQUE DE DONNEES,,"Communiquer avec les métiers et les équipes tech/data.
Nous recrutons en CDI un(e) chef(fe) de projet data marketing confirmé avec une excellente compréhension…",Paris,data analyst
Data Analyst Marketing - H/F,,Saint-Denis (93),Showroomprive.com,"2,5","Participation aux projets transverses liés à la data et la connaissance clients.
Le Groupe réalise plus de 616 millions d’euros de chiffre d’affaire net en 2019…",Paris,data scientist
Business Data Analyst (H/F),,Paris (75),Believe,,Accompagner les équipes produits et data science dans le développement de nouvelles fonctionnalités pour nos artistes et labels.,Paris,data scientist
Business Analyst Data H/F,,Paris (75),Caisse des Dépôts,"4,5","Une base data NUMIX consolidant l’ensemble des informations du métier, hébergé sous technologie Hadoop / PySpark,.
Phase de mise en production.",Paris,data scientist
Assistant Data Analyst,,Suresnes (92),HID Global,"3,6","Proven track record in understanding the bigger picture around data flow and operations.
Take initiative to understand the data flow process, product creation,…",Paris,data scientist
