title,salary,location,employer,employer_rating,summary,search_city,search_role
It Business Analyst Iii (Remote Opportunity. Must Be Located...,,"Seattle, WA 98188•Remote",Wilbur-Ellis Company,3.6,"Benefits package (medical, dental, vision, 401k, Employee Assistance Program, vacation, sick time, life insurance, + more); Pension Plan, 401k match up to 3%.",Seattle,data analyst
Global Chief Data Office Ems - Metrics And Governance Analys...,,"Seattle, WA 98101 (Downtown area)",PRICE WATERHOUSE COOPERS,4.0,"Leading engagements with data domain leaders to establish global data standards and quality measures;
Contributing to data quality issue remediation and data…",Seattle,data analyst
Sr Customer Business Analyst,,"Redmond, WA+1 location",Nintendo of America Inc.,4.1,"Experience working with data visualization tools such as Tableau/PowerBI to analyze & present data.
Experience with data modeling or statistics.",Seattle,data analyst
"Ba,Gsf Pmo",,"Seattle, WA",Amazon.com Services LLC,3.5,"Experience in a business analyst, data analyst or statistical analysis role.
Charting and graphing of data for reporting purposes.",Seattle,data analyst
Senior Data Analyst (Looker),,"Seattle, WA+1 location",EPAM Systems,3.8,Create ETL packages and scripts to extract and load data into a data warehouse using Google internal workflow engines to meet the business data needs.,Seattle,data analyst
"Business Analyst, Amazon Freight",,"Bellevue, WA",Amazon.com Services LLC,3.5,"Proven success in communicating with users, other technical teams, and senior management to collect requirements, describe data modeling decisions and data…",Seattle,data analyst
,,"Seattle, WA 98104 (Pioneer Square area)+2 locations","FLEXE, Inc.",,"Test the solution to ensure all data is accurate.
5+ years as an analyst with hands-on experience using analytical/statistical methods.",Seattle,data analyst
Manufacturing Systems (Mes) Business Analyst,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,Participate in workshops with technical teams and end-users to gather requirements for Master Batch Record design.,Seattle,data analyst
"Business Analyst, Aws T&C , Aws T&C Workforce Enablement & C...",,"Seattle, WA","Amazon Web Services, Inc.",3.5,"5+ years of relevant work experience as a business analyst, financial analyst, or similar position requiring analysis.",Seattle,data analyst
Sr Bi Technical Analyst,,"Redmond, WA",Nintendo of America Inc.,4.1,"Ability to write custom queries to perform data analysis and to build and publish data sources for Tableau.
Strong Experience in user interface design and data…",Seattle,data analyst
"Sr Manager, Data Science - Media Attribution",,"Bellevue, WA 98006 (Factoria area)+1 location",T-Mobile,3.8,"Lead, manage, and coach a team of data scientists, giving them guidance and feedback throughout development stages of analytical solutions - in areas such as…",Seattle,data scientist
Data Scientist - Recommendations,,"Issaquah, WA 98027",Lowe's,3.5,"2 years of experience in data science or advanced analytics in industry.
Works with more senior level scientists on the team to translate requirements into an…",Seattle,data scientist
"Business Analyst, Partner Support And Solutions",,"Seattle, WA",Amazon.com Services LLC,3.5,"The team consists of experienced engineers, product managers, analysts, and data scientists, with deep knowledge of how to build and manage a variety of…",Seattle,data scientist
"Ai/Ml - Sr Technical Editor, Machine Learning & Ai Strategy",,"Seattle, WA",Apple,4.2,"You will, among other activities: - Work with writers and with our Technical Illustrator to help create engaging, clear, and error-free technical documentation …",Seattle,data scientist
Senior Software Engineer - Data Science,,"Bothell, WA",AT&T,3.7,"Provides subject matter expertise and hands-on delivery of data science projects.
In this role you will get the opportunity to work on various machine learning…",Seattle,data scientist
Machine Learning Engineer,,"Seattle, WA 98178 (Rainier Beach area)+2 locations",Wayfair,3.1,Build our feature engineering pipeline: Work with machine learning scientists to build data processing pipelines supporting data analysis and machine learning…,Seattle,data scientist
Technology Director - Global Data & Integration Platform Eng...,,"Seattle, WA",Lululemon,4.2,"The Director of Global Data & Integration Platform engineering’s primary responsibility is developing and implementing a cloud based enterprise data platform,…",Seattle,data scientist
"Ai/Ml - Ios Engineer, Siri Runtime Platform",,"Seattle, WA+4 locations",Apple,4.2,"Work with multiple teams across the organization to gain a deep understanding of the Siri architecture.
Create ground-breaking technology for next generation of…",Seattle,data scientist
"Technical Program Manager, Core Machine Learning - Ads",,"Bellevue, WA",Facebook App,4.1,"Our machine learning platform includes data training service, feature service, model training, experimentation, etc. as well as core delivery platform for real…",Seattle,data scientist
Sr Data Engineer Ai/Ml,,"Redmond, WA 98052 (Overlake area)",Microsoft,4.2,"Experience with data engineering in support of ML: Anomaly detection in time series data, engineering work to productionize models developed by data scientists,…",Seattle,data scientist
Ai Machine Learning Engineer,,"Seattle, WA 98104 (Downtown area)+2 locations",Deloitte,4.0,"These applications cross AI and analytics problems in NLP, imaging, anomaly detection, and deep automation.
Limited immigration sponsorship may be available.",Seattle,data scientist
Azure Data Engineer,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,"Minimum of 3 years of experience in developing data ingestion, data processing and analytical pipelines for big data, relational databases, NoSQL and data…",Seattle,data scientist
"Principal Engineer – Marketing Technology, Data And Machine...",,"Seattle, WA 98121 (Belltown area)",Zulily,3.2,The team is currently working on exciting projects such as: extending our machine learning platform to support multiple machine learning frameworks and our own…,Seattle,data scientist
"Partner Engineer, Ai/Pytorch",,"Seattle, WA+2 locations",Facebook App,4.1,"The ideal candidate will have industry experience working on any of the following: deep learning, machine learning, computer vision, natural language processing…",Seattle,data scientist
Principal Data Science & Ux Research Manager,,"Redmond, WA 98052 (Overlake area)",Microsoft,4.2,"Build and lead an inclusive, diverse, and impactful team of data scientists and UX researchers.
Our team is looking for a Principal Data Science & UX Research…",Seattle,data scientist
Senior Business Analyst/Scrum Master Remote,,"Seattle, WA•Remote",Learn On Demand,,"At least 5 years working as a Business Analyst in an IT environment.
Ability to move equipment, in excess of 5 lbs.",Seattle,data analyst
"Lead Business Analyst, Saas Analytics - Opportunity For Work...",,"Seattle, WA•Remote",VMware,4.1,"Within 180 days, you will be expected to support your business partners long and short-term data needs by strategically positioning data products with the…",Seattle,data analyst
Hris Business Analyst - Temporary,,"Seattle, WA 98195 (University District area)",University of Washington,4.1,"Previous experience in a business analyst role.
Proficient using SQL for reporting and data analysis.
This role will partner with current business analysts and…",Seattle,data analyst
Pwc Technology - Data Analytics Senior Associate,,"Seattle, WA 98101 (Downtown area)",PRICE WATERHOUSE COOPERS,4.0,Reporting and analysis of organizational and infrastructure data using Splunk log aggregation and other similar tools;,Seattle,data analyst
Sr. Business Information Analyst,,"Tukwila, WA",BECU,3.9,"Experienced with multiple problem solving methods and ability to use them as situationally appropriate; apply a systematic problem solving approach, which…",Seattle,data analyst
Data Analyst ( Salesforce) - 3960721,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,"Act as data analyst with an extensive background in Salesforce, Data Enablement and Analytics.
Salesforce Data Enablement- managing Salesforce data outside the…",Seattle,data analyst
Mergers & Acquisitions - Data Analytics Advisory Manager,,"Seattle, WA 98104 (Downtown area)",Deloitte,4.0,"Statistical methods in support of data analysis.
Analyze deal data for trends and outliers.
Demonstrated knowledge or advanced business analytics and data…",Seattle,data analyst
Lead Analyst / Data Scientist,,"Seattle, WA 98121 (Belltown area)",New Relic,3.3,"Experience using data access tools and building visualizations using large datasets and multiple data sources.
Advanced degree in the above analytical fields.",Seattle,data analyst
,,"Seattle, WA 98178 (Rainier Beach area)",Wayfair,3.1,"Develop data visualizations, including reports, dashboards, and analyses in Looker and GBQ to distribute data insights in an easily digestible manner.",Seattle,data analyst
Accenture - Repl Workforce Management (Wfm) Business Analyst...,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,"Minimum of 3 years of business analyst experience.
Experience in data gathering and facilitation techniques.
Lead detailed design activities ensuring solutions…",Seattle,data analyst
